Player_Latitude,Player_Longitude,Gym_Latitude,Gym_Longitude,Timestamp
34.069844,-118.409622,,,2026-05-02 22:51:03.096 UTC
40.688730,-74.085464,,,2026-08-01 22:31:27.908 UTC
34.069844,-118.409622,,,2026-01-02 21:40:31.303 UTC
34.069844,-118.409622,,,2025-06-10 02:38:06.159 UTC
34.094272,-118.147641,,,2025-07-06 23:11:18.234 UTC
34.094272,-118.147641,,,2025-06-16 00:31:02.837 UTC
34.094272,-118.147641,,,2025-07-10 01:15:36.831 UTC
34.094272,-118.147641,,,2026-01-03 16:06:12.407 UTC
34.094272,-118.147641,,,2025-06-21 03:28:11.907 UTC
34.094272,-118.147641,,,2025-06-21 03:51:28.469 UTC
34.094272,-118.147641,,,2025-08-24 21:26:33.834 UTC
34.094272,-118.147641,,,2025-08-24 21:12:46.36 UTC
34.094272,-118.147641,,,2025-08-24 19:00:43.477 UTC
34.094272,-118.147641,,,2025-08-24 19:03:50.023 UTC
34.094272,-118.147641,,,2025-08-24 19:44:08.973 UTC
34.094272,-118.147641,,,2025-08-24 20:00:31.171 UTC
34.094272,-118.147641,,,2025-08-24 20:10:25.539 UTC
34.070307,-118.231083,,,2025-12-21 04:49:12.148 UTC
34.094272,-118.147641,,,2025-11-01 23:15:23.144 UTC
34.094272,-118.147641,,,2025-11-01 23:13:55.339 UTC
34.094272,-118.147641,,,2025-11-01 21:24:48.156 UTC
34.094272,-118.147641,,,2025-11-01 22:52:34.154 UTC
34.094272,-118.147641,,,2025-11-01 21:15:57.045 UTC
34.094272,-118.147641,,,2026-02-27 01:45:36.751 UTC
34.094272,-118.147641,,,2025-10-02 01:24:14.424 UTC
34.094272,-118.147641,,,2025-10-02 02:05:35.634 UTC
34.094272,-118.147641,,,2025-06-01 20:39:46.233 UTC
34.094272,-118.147641,,,2025-06-01 20:41:48.089 UTC
34.094272,-118.147641,,,2025-07-19 23:37:29.73 UTC
34.094272,-118.147641,,,2025-07-19 23:02:08.077 UTC
34.094272,-118.147641,,,2025-06-25 01:11:57.178 UTC
34.094272,-118.147641,,,2025-06-25 00:59:40.988 UTC
34.094272,-118.147641,,,2025-08-31 22:21:56.3 UTC
34.094272,-118.147641,,,2025-08-31 21:34:28.738 UTC
34.094272,-118.147641,,,2025-08-30 21:13:12.09 UTC
34.094272,-118.147641,,,2025-08-30 21:08:47.135 UTC
34.094272,-118.147641,,,2025-08-30 23:22:23.331 UTC
34.094272,-118.147641,,,2026-01-18 23:22:10.859 UTC
34.094272,-118.147641,,,2025-06-14 17:08:55.184 UTC
34.094272,-118.147641,,,2025-06-14 18:34:50.748 UTC
34.094272,-118.147641,,,2025-06-23 03:18:07.406 UTC
34.001331,-118.042472,,,2026-03-08 03:17:02.367 UTC
34.094272,-118.147641,,,2025-06-05 01:45:54.576 UTC
34.094272,-118.147641,,,2025-08-21 01:20:12.806 UTC
34.094272,-118.147641,,,2025-08-21 02:08:03.985 UTC
35.622736,139.655754,,,2025-12-28 22:37:52.003 UTC
34.094272,-118.147641,,,2025-11-29 21:06:29.671 UTC
34.001331,-118.042472,,,2025-11-29 20:55:04.623 UTC
34.094272,-118.147641,,,2025-07-12 23:10:59.095 UTC
34.094272,-118.147641,,,2025-07-12 02:39:06.442 UTC
34.094272,-118.147641,,,2025-07-12 21:45:26.156 UTC
34.094272,-118.147641,,,2026-04-04 21:57:09.131 UTC
34.094272,-118.147641,,,2026-04-04 23:16:53.197 UTC
34.094272,-118.147641,,,2026-04-04 21:44:06.838 UTC
34.094272,-118.147641,,,2025-12-31 21:08:08.189 UTC
34.094272,-118.147641,,,2026-05-23 22:06:10.135 UTC
34.094272,-118.147641,,,2026-05-23 21:30:14.361 UTC
34.001331,-118.042472,,,2026-01-24 21:23:22.782 UTC
34.001331,-118.042472,,,2026-01-24 22:19:11.023 UTC
34.094272,-118.147641,,,2025-10-18 21:34:58.259 UTC
34.094272,-118.147641,,,2025-10-18 23:06:28.124 UTC
34.094272,-118.147641,,,2025-10-18 04:46:59.797 UTC
34.094272,-118.147641,,,2026-06-20 23:02:30.173 UTC
34.094272,-118.147641,,,2026-03-14 23:16:32.214 UTC
34.094272,-118.147641,,,2026-07-11 23:43:11.632 UTC
34.094272,-118.147641,,,2026-07-11 22:43:50.515 UTC
34.094272,-118.147641,,,2026-07-11 22:48:19.548 UTC
34.094272,-118.147641,,,2026-07-11 23:21:54.741 UTC
34.094272,-118.147641,,,2026-07-11 19:38:28.164 UTC
34.094272,-118.147641,,,2026-07-11 18:54:53.825 UTC
34.094272,-118.147641,,,2026-07-11 18:08:21.135 UTC
34.094272,-118.147641,,,2026-07-11 17:04:51.299 UTC
34.094272,-118.147641,,,2026-07-11 17:20:49.792 UTC
34.094272,-118.147641,,,2026-07-11 19:30:01.648 UTC
34.094272,-118.147641,,,2026-07-11 18:38:15.33 UTC
34.094272,-118.147641,,,2026-07-11 18:11:24.838 UTC
34.094272,-118.147641,,,2026-07-11 17:29:41.297 UTC
34.094272,-118.147641,,,2026-07-11 17:20:58.676 UTC
34.094272,-118.147641,,,2026-07-11 16:50:18.843 UTC
34.094272,-118.147641,,,2026-03-28 21:16:12.049 UTC
34.094272,-118.147641,,,2026-03-28 22:21:20.635 UTC
34.094272,-118.147641,,,2026-03-28 16:57:11.826 UTC
34.094272,-118.147641,,,2026-03-28 16:09:20.606 UTC
34.094272,-118.147641,,,2025-07-05 22:49:05.574 UTC
34.094272,-118.147641,,,2025-07-05 23:14:14.905 UTC
34.094272,-118.147641,,,2025-07-05 22:47:45.179 UTC
34.094272,-118.147641,,,2025-07-05 23:14:40.608 UTC
34.094272,-118.147641,,,2025-09-11 01:13:08.731 UTC
34.094272,-118.147641,,,2025-08-23 23:16:57.198 UTC
34.094272,-118.147641,,,2025-08-23 21:42:00.477 UTC
34.094272,-118.147641,,,2025-08-23 21:52:04.605 UTC
34.094272,-118.147641,,,2025-08-23 22:37:32.1 UTC
34.094272,-118.147641,,,2025-08-23 21:19:42.186 UTC
34.094272,-118.147641,,,2025-08-23 20:51:23.98 UTC
34.094272,-118.147641,,,2025-08-23 21:29:18.542 UTC
34.094272,-118.147641,,,2025-08-23 20:03:22.015 UTC
34.094272,-118.147641,,,2025-08-23 17:21:21.862 UTC
34.094272,-118.147641,,,2025-08-23 17:25:36.131 UTC
34.094272,-118.147641,,,2025-08-23 16:55:34.722 UTC
34.094272,-118.147641,,,2025-08-23 17:08:19.618 UTC
34.094272,-118.147641,,,2025-08-23 18:59:24.177 UTC
34.070307,-118.231083,,,2025-08-23 19:00:03.553 UTC
34.094272,-118.147641,,,2025-08-23 01:14:29.178 UTC
34.094272,-118.147641,,,2025-06-22 00:11:07.576 UTC
34.094272,-118.147641,,,2025-06-24 00:59:51.435 UTC
34.094272,-118.147641,,,2025-06-24 02:09:32.982 UTC
34.094272,-118.147641,,,2026-07-13 01:44:56.503 UTC
34.094272,-118.147641,,,2026-07-13 00:17:46.258 UTC
34.094272,-118.147641,,,2026-07-13 01:52:02.938 UTC
34.094272,-118.147641,,,2026-07-13 01:45:03.502 UTC
34.094272,-118.147641,,,2026-07-13 00:10:51.108 UTC
34.094272,-118.147641,,,2026-07-13 01:13:46.864 UTC
34.094272,-118.147641,,,2026-08-22 21:23:07.895 UTC
34.094272,-118.147641,,,2026-08-22 21:26:55.646 UTC
34.094272,-118.147641,,,2025-07-26 16:08:57.923 UTC
34.094272,-118.147641,,,2025-07-26 16:08:04.895 UTC
34.094272,-118.147641,,,2025-10-04 23:11:02.77 UTC
34.094272,-118.147641,,,2025-10-04 22:04:42.051 UTC
34.094272,-118.147641,,,2025-10-04 20:57:51.485 UTC
34.094272,-118.147641,,,2025-09-14 23:26:02.177 UTC
34.094272,-118.147641,,,2025-05-31 22:08:21.18 UTC
34.001331,-118.042472,,,2025-11-15 01:34:52.443 UTC
34.094272,-118.147641,,,2025-11-15 19:35:06.829 UTC
33.913080,-118.193290,,,2026-02-05 15:16:43.222 UTC
34.094272,-118.147641,,,2025-09-07 22:59:11.594 UTC
34.094272,-118.147641,,,2025-09-07 22:07:13.528 UTC
34.094272,-118.147641,,,2025-09-07 21:12:52.569 UTC
34.094272,-118.147641,,,2025-12-27 23:34:10.19 UTC
34.094272,-118.147641,,,2025-12-27 22:20:00.177 UTC
34.094272,-118.147641,,,2025-12-27 22:08:22.863 UTC
34.094272,-118.147641,,,2026-07-12 23:22:27.095 UTC
34.094272,-118.147641,,,2026-07-12 22:50:35.488 UTC
34.094272,-118.147641,,,2026-07-12 22:16:08.169 UTC
34.094272,-118.147641,,,2026-07-12 22:49:42.446 UTC
34.094272,-118.147641,,,2026-07-12 22:05:50.608 UTC
34.094272,-118.147641,,,2026-07-12 20:54:00.337 UTC
34.094272,-118.147641,,,2026-07-12 21:14:45.144 UTC
34.094272,-118.147641,,,2026-07-12 21:26:01.117 UTC
34.094272,-118.147641,,,2026-07-12 21:40:56.179 UTC
34.070307,-118.231083,,,2026-07-12 19:08:41.244 UTC
34.094272,-118.147641,,,2026-07-12 00:24:12.374 UTC
34.094272,-118.147641,,,2026-07-12 00:15:05.957 UTC
34.094272,-118.147641,,,2026-07-12 00:23:54.569 UTC
34.094272,-118.147641,,,2026-07-12 18:25:58.03 UTC
34.094272,-118.147641,,,2026-07-12 17:36:43.943 UTC
34.094272,-118.147641,,,2026-07-12 17:13:32.029 UTC
34.094272,-118.147641,,,2026-07-12 18:35:20.416 UTC
34.094272,-118.147641,,,2026-07-12 17:57:45.854 UTC
34.094272,-118.147641,,,2026-07-12 17:33:53.333 UTC
34.094272,-118.147641,,,2026-07-12 17:28:50.749 UTC
34.094272,-118.147641,,,2025-06-19 01:55:18.147 UTC
34.094272,-118.147641,,,2025-06-26 01:52:23.654 UTC
34.094272,-118.147641,,,2025-06-26 01:53:59.348 UTC
34.094272,-118.147641,,,2025-06-07 22:42:22.703 UTC
34.094272,-118.147641,,,2025-06-07 22:25:04.203 UTC
34.094272,-118.147641,,,2025-12-10 03:46:46.685 UTC
34.070307,-118.231083,,,2025-08-16 18:09:59.245 UTC
34.094272,-118.147641,,,2025-08-16 15:21:04.219 UTC
34.094272,-118.147641,,,2025-11-08 20:58:43.628 UTC
34.094272,-118.147641,,,2026-07-12 23:50:37.338 UTC
34.094272,-118.147641,,,2025-09-25 01:24:35.146 UTC
34.094272,-118.147641,,,2025-09-25 02:00:27.507 UTC
34.094272,-118.147641,,,2025-09-20 15:41:51.767 UTC
34.094272,-118.147641,,,2025-06-29 23:15:53.874 UTC
34.094272,-118.147641,,,2025-06-29 19:06:24.296 UTC
34.001331,-118.042472,,,2025-06-29 22:04:30.117 UTC
34.094272,-118.147641,,,2025-06-29 17:37:33.412 UTC
34.094272,-118.147641,,,2025-06-29 23:34:15.845 UTC
34.094272,-118.147641,,,2025-06-29 22:36:11.87 UTC
34.094272,-118.147641,,,2025-06-29 18:19:31.11 UTC
34.094272,-118.147641,,,2025-06-28 23:24:31.775 UTC
34.094272,-118.147641,,,2025-06-28 18:18:44.146 UTC
34.001331,-118.042472,,,2025-06-28 01:20:25.778 UTC
34.094272,-118.147641,,,2025-06-28 23:22:54.726 UTC
34.094272,-118.147641,,,2026-03-01 22:22:21.261 UTC
34.094272,-118.147641,,,2026-03-01 22:22:08.727 UTC
34.094272,-118.147641,,,2026-03-01 21:10:39.287 UTC
34.094272,-118.147641,,,2026-03-01 19:20:07.08 UTC
34.094272,-118.147641,,,2026-03-01 17:45:23.644 UTC
34.094272,-118.147641,,,2026-03-01 00:40:27.586 UTC
34.094272,-118.147641,,,2026-03-01 17:16:47.118 UTC
34.094272,-118.147641,,,2026-03-01 21:50:13.28 UTC
34.094272,-118.147641,,,2026-03-01 21:11:11.388 UTC
34.094272,-118.147641,,,2026-03-01 17:43:43.278 UTC
34.094272,-118.147641,,,2026-03-01 00:41:07.586 UTC
34.094272,-118.147641,,,2025-07-04 18:31:16.815 UTC
34.094272,-118.147641,,,2025-11-18 04:54:55.148 UTC
34.094272,-118.147641,,,2025-07-09 03:51:51.896 UTC
34.094272,-118.147641,,,2025-09-04 01:16:07.145 UTC
34.094272,-118.147641,,,2025-09-04 02:07:54.274 UTC
34.094272,-118.147641,,,2025-10-30 02:14:45.493 UTC
34.094272,-118.147641,,,2026-02-28 18:17:08.186 UTC
34.070307,-118.231083,,,2026-02-28 20:09:18.118 UTC
34.094272,-118.147641,,,2026-02-28 22:34:26.977 UTC
34.094272,-118.147641,,,2026-02-28 23:44:13.084 UTC
34.094272,-118.147641,,,2026-02-28 22:28:25.48 UTC
34.094272,-118.147641,,,2026-02-28 18:49:27.981 UTC
34.094272,-118.147641,,,2026-02-28 18:16:46.58 UTC
34.094272,-118.147641,,,2025-05-29 02:13:41.362 UTC
34.094272,-118.147641,,,2025-12-13 22:42:06.934 UTC
34.094272,-118.147641,,,2025-12-13 22:43:00.842 UTC
34.094272,-118.147641,,,2025-06-27 01:22:35.154 UTC
34.001331,-118.042472,,,2025-08-20 02:08:53.9 UTC
35.622736,139.655754,,,2025-08-20 00:59:35.88 UTC
34.094272,-118.147641,,,2025-08-22 01:24:53.926 UTC
34.094272,-118.147641,,,2025-09-06 02:03:18.566 UTC
34.094272,-118.147641,,,2025-09-06 21:39:18.416 UTC
34.094272,-118.147641,,,2025-09-06 19:30:41.629 UTC
34.094272,-118.147641,,,2025-09-06 21:02:49.157 UTC
34.094272,-118.147641,,,2025-08-14 01:15:02.21 UTC
34.094272,-118.147641,,,2025-07-27 16:25:43.056 UTC
34.094272,-118.147641,,,2025-07-27 15:21:52.796 UTC
34.094272,-118.147641,,,2025-11-28 19:08:15.145 UTC
34.094272,-118.147641,,,2026-05-02 21:53:43.114 UTC
34.094272,-118.147641,,,2026-08-01 23:20:11.112 UTC
34.094272,-118.147641,,,2026-08-01 23:50:57.161 UTC
34.094272,-118.147641,,,2026-01-02 22:14:06.21 UTC
34.094272,-118.147641,,,2026-01-02 23:07:30.83 UTC
34.094272,-118.147641,,,2026-01-02 22:22:52.733 UTC
34.094272,-118.147641,,,2025-08-28 01:37:58.568 UTC
34.094272,-118.147641,,,2025-08-28 02:04:12.149 UTC
34.094272,-118.147641,,,2025-09-21 18:23:18.04 UTC
33.985169,-118.091595,,,2025-07-06 23:14:48.183 UTC
33.885170,-118.305874,,,2025-06-16 00:56:17.87 UTC
33.885170,-118.305874,,,2025-07-10 01:46:33.296 UTC
34.013606,-118.241479,,,2026-01-03 15:35:56.196 UTC
33.885170,-118.305874,,,2025-06-21 02:54:49.261 UTC
33.885170,-118.305874,,,2025-06-21 03:10:34.756 UTC
33.885170,-118.305874,,,2025-08-24 21:28:50.051 UTC
33.885170,-118.305874,,,2025-08-24 20:56:32.725 UTC
33.885170,-118.305874,,,2025-08-24 20:18:53.713 UTC
34.024916,-118.415896,,,2026-05-28 23:37:41.485 UTC
33.885170,-118.305874,,,2025-11-01 21:49:23.062 UTC
33.885170,-118.305874,,,2025-11-01 22:02:09.174 UTC
33.885170,-118.305874,,,2026-02-27 01:30:33.008 UTC
33.885170,-118.305874,,,2025-10-02 00:58:58.535 UTC
33.885170,-118.305874,,,2026-01-30 22:44:10.453 UTC
33.885170,-118.305874,,,2025-06-01 20:43:45.289 UTC
33.885170,-118.305874,,,2025-07-19 23:17:16.332 UTC
33.885170,-118.305874,,,2025-07-19 21:08:49.894 UTC
33.885170,-118.305874,,,2025-07-19 22:37:13.737 UTC
33.885170,-118.305874,,,2025-06-25 01:23:39.218 UTC
33.885170,-118.305874,,,2025-06-25 01:29:30.336 UTC
33.885170,-118.305874,,,2025-08-31 22:12:32.203 UTC
33.885170,-118.305874,,,2025-08-31 21:45:33.205 UTC
33.885170,-118.305874,,,2025-08-30 21:03:45.123 UTC
33.885170,-118.305874,,,2025-08-30 23:28:02.417 UTC
33.885170,-118.305874,,,2026-05-07 00:50:57.565 UTC
33.885170,-118.305874,,,2026-01-18 23:24:14.517 UTC
33.885170,-118.305874,,,2025-06-14 18:35:56.912 UTC
33.885170,-118.305874,,,2025-06-23 02:49:13.005 UTC
33.885170,-118.305874,,,2026-03-08 03:36:32.246 UTC
33.885170,-118.305874,,,2025-06-05 02:01:23.993 UTC
33.885170,-118.305874,,,2026-01-19 00:06:01.158 UTC
33.885170,-118.305874,,,2025-08-21 01:28:17.162 UTC
-23.541090,-46.675060,,,2025-08-21 00:58:37.108 UTC
33.885170,-118.305874,,,2025-12-14 23:29:12.957 UTC
33.885170,-118.305874,,,2025-11-29 18:59:14.403 UTC
33.885170,-118.305874,,,2025-07-12 21:37:30.664 UTC
33.885170,-118.305874,,,2025-07-12 22:38:36.211 UTC
33.885170,-118.305874,,,2025-07-12 22:10:00.032 UTC
33.885170,-118.305874,,,2026-04-04 23:00:47.249 UTC
33.885170,-118.305874,,,2026-04-04 23:00:32.854 UTC
33.885170,-118.305874,,,2026-05-23 21:00:40.034 UTC
33.885170,-118.305874,,,2026-05-23 21:47:32.792 UTC
33.885170,-118.305874,,,2026-01-24 21:44:03.678 UTC
33.885170,-118.305874,,,2026-01-24 21:58:50.121 UTC
33.885170,-118.305874,,,2026-01-24 22:55:32.027 UTC
33.885170,-118.305874,,,2025-10-18 23:23:33.516 UTC
33.885170,-118.305874,,,2025-10-18 21:53:24.935 UTC
33.885170,-118.305874,,,2025-10-18 23:18:19.175 UTC
33.885170,-118.305874,,,2025-10-18 20:56:54.689 UTC
33.885170,-118.305874,,,2025-10-18 21:54:28.146 UTC
33.885170,-118.305874,,,2026-03-14 23:07:31.874 UTC
33.885170,-118.305874,,,2026-07-11 23:03:58.24 UTC
33.885170,-118.305874,,,2026-07-11 22:09:33.011 UTC
33.885170,-118.305874,,,2026-07-11 18:24:07.25 UTC
33.885170,-118.305874,,,2026-07-11 17:45:41.307 UTC
33.885170,-118.305874,,,2026-07-11 18:22:01.588 UTC
33.885170,-118.305874,,,2026-07-11 17:43:32.733 UTC
33.885170,-118.305874,,,2025-06-20 00:26:11.235 UTC
33.885170,-118.305874,,,2026-03-28 21:03:12.426 UTC
33.885170,-118.305874,,,2025-07-05 21:36:39.267 UTC
33.885170,-118.305874,,,2025-07-05 23:24:31.752 UTC
33.885170,-118.305874,,,2025-07-05 22:50:18.567 UTC
33.885170,-118.305874,,,2025-09-11 01:03:33.594 UTC
33.885170,-118.305874,,,2025-09-11 01:12:21.12 UTC
33.885170,-118.305874,,,2025-08-23 21:42:55.136 UTC
33.885170,-118.305874,,,2025-08-23 21:48:59.849 UTC
33.885170,-118.305874,,,2025-08-23 20:40:34.597 UTC
33.885170,-118.305874,,,2025-08-23 20:36:24.944 UTC
33.885170,-118.305874,,,2025-08-23 20:27:01.836 UTC
33.885170,-118.305874,,,2025-08-23 17:51:47.492 UTC
33.885170,-118.305874,,,2025-08-23 16:56:34.107 UTC
33.885170,-118.305874,,,2025-08-23 01:37:14.741 UTC
33.885170,-118.305874,,,2025-08-23 01:05:29.925 UTC
33.885170,-118.305874,,,2025-06-24 01:38:39.123 UTC
33.885170,-118.305874,,,2025-06-24 01:10:17.292 UTC
33.885170,-118.305874,,,2026-07-13 00:58:13.249 UTC
33.885170,-118.305874,,,2026-07-13 02:01:19.653 UTC
33.885170,-118.305874,,,2026-07-13 01:04:02.473 UTC
33.885170,-118.305874,,,2026-08-22 20:57:50.581 UTC
33.885170,-118.305874,,,2026-08-22 21:07:05.208 UTC
33.885170,-118.305874,,,2025-07-26 01:05:54.189 UTC
33.885170,-118.305874,,,2025-07-26 15:51:56.208 UTC
33.885170,-118.305874,,,2025-10-04 22:15:53.116 UTC
33.885170,-118.305874,,,2025-10-04 22:26:01.826 UTC
33.885170,-118.305874,,,2025-10-04 22:16:15.897 UTC
33.885170,-118.305874,,,2025-09-14 23:10:12.203 UTC
33.885170,-118.305874,,,2025-05-31 22:51:00.419 UTC
33.885170,-118.305874,,,2025-11-15 01:51:45.359 UTC
33.885170,-118.305874,,,2025-11-15 01:57:54.481 UTC
33.885170,-118.305874,,,2026-02-01 21:07:49.357 UTC
33.885170,-118.305874,,,2025-08-17 15:19:28.684 UTC
33.885170,-118.305874,,,2025-08-17 15:36:38.202 UTC
33.885170,-118.305874,,,2025-09-07 22:23:43.905 UTC
33.885170,-118.305874,,,2025-09-07 21:41:01.118 UTC
33.885170,-118.305874,,,2026-07-12 23:37:43.266 UTC
33.885170,-118.305874,,,2026-07-12 22:59:14.332 UTC
33.885170,-118.305874,,,2026-07-12 22:18:08.568 UTC
33.885170,-118.305874,,,2026-07-12 21:06:00.171 UTC
33.885170,-118.305874,,,2026-07-12 20:58:32.373 UTC
33.885170,-118.305874,,,2026-07-12 21:36:05.583 UTC
33.885170,-118.305874,,,2026-07-12 19:18:56.491 UTC
33.885170,-118.305874,,,2026-07-12 00:04:11.243 UTC
33.885170,-118.305874,,,2026-07-12 17:43:51.828 UTC
33.885170,-118.305874,,,2026-07-12 18:45:27.012 UTC
33.885170,-118.305874,,,2026-07-12 16:41:10.805 UTC
33.885170,-118.305874,,,2025-06-19 01:08:58.289 UTC
33.885170,-118.305874,,,2025-07-03 00:59:26.295 UTC
33.885170,-118.305874,,,2025-06-26 01:50:41.317 UTC
33.885170,-118.305874,,,2026-07-03 03:25:49.651 UTC
33.885170,-118.305874,,,2025-06-07 21:30:48.775 UTC
33.885170,-118.305874,,,2026-02-14 03:37:54.912 UTC
-23.541090,-46.675060,,,2025-08-16 17:42:00.087 UTC
33.885170,-118.305874,,,2025-08-16 15:17:46.428 UTC
33.885170,-118.305874,,,2025-11-08 20:23:55.868 UTC
33.885170,-118.305874,,,2025-09-25 01:52:01.749 UTC
-23.541090,-46.675060,,,2025-09-20 15:29:48.879 UTC
33.885170,-118.305874,,,2025-06-29 23:38:48.969 UTC
33.885170,-118.305874,,,2025-06-29 22:15:38.36 UTC
33.885170,-118.305874,,,2025-06-29 20:17:57.226 UTC
33.885170,-118.305874,,,2025-06-29 19:39:11.789 UTC
33.885170,-118.305874,,,2025-06-29 19:10:26.805 UTC
33.885170,-118.305874,,,2025-06-29 22:17:17.817 UTC
33.885170,-118.305874,,,2025-06-29 21:29:39.75 UTC
33.885170,-118.305874,,,2025-06-29 17:52:17.754 UTC
33.885170,-118.305874,,,2025-06-29 23:46:06.618 UTC
33.885170,-118.305874,,,2025-06-29 23:48:14.922 UTC
33.885170,-118.305874,,,2025-06-29 23:08:48.446 UTC
33.885170,-118.305874,,,2025-06-29 19:37:17.469 UTC
33.885170,-118.305874,,,2025-06-29 19:17:38.394 UTC
33.885170,-118.305874,,,2025-06-29 22:20:57.375 UTC
33.885170,-118.305874,,,2025-06-29 18:39:48.415 UTC
33.885170,-118.305874,,,2025-06-29 17:02:54.098 UTC
33.885170,-118.305874,,,2025-06-29 21:19:07.702 UTC
33.885170,-118.305874,,,2025-06-28 22:44:42.366 UTC
33.885170,-118.305874,,,2025-06-28 23:30:53.208 UTC
33.885170,-118.305874,,,2025-06-28 21:13:34.716 UTC
33.885170,-118.305874,,,2025-06-28 20:52:40.72 UTC
33.885170,-118.305874,,,2025-06-28 18:26:37.14 UTC
33.885170,-118.305874,,,2025-06-28 17:47:26.691 UTC
33.885170,-118.305874,,,2025-06-28 17:32:35.023 UTC
33.885170,-118.305874,,,2025-06-28 20:42:55.804 UTC
33.885170,-118.305874,,,2025-06-28 22:36:31.4 UTC
33.885170,-118.305874,,,2025-06-28 21:44:57.925 UTC
33.885170,-118.305874,,,2025-06-28 01:38:25.195 UTC
33.885170,-118.305874,,,2025-06-28 18:24:59.973 UTC
33.885170,-118.305874,,,2025-06-28 17:19:42.401 UTC
34.024916,-118.415896,,,2026-01-20 14:08:09.198 UTC
33.885170,-118.305874,,,2026-03-01 21:46:25.674 UTC
33.885170,-118.305874,,,2026-03-01 20:14:48.118 UTC
33.885170,-118.305874,,,2026-03-01 18:12:06.999 UTC
33.885170,-118.305874,,,2026-03-01 00:18:21.861 UTC
33.885170,-118.305874,,,2026-03-01 21:45:20.096 UTC
33.885170,-118.305874,,,2026-03-01 20:49:50.115 UTC
33.885170,-118.305874,,,2026-03-01 18:54:07.283 UTC
33.885170,-118.305874,,,2026-03-01 00:11:02.92 UTC
33.885170,-118.305874,,,2025-07-04 18:28:21.286 UTC
33.885170,-118.305874,,,2025-09-04 01:06:23.592 UTC
33.885170,-118.305874,,,2025-09-04 01:42:56.67 UTC
33.885170,-118.305874,,,2025-10-30 01:44:40.456 UTC
33.885170,-118.305874,,,2025-10-30 01:48:06.365 UTC
33.885170,-118.305874,,,2026-02-28 20:06:02.588 UTC
33.885170,-118.305874,,,2026-02-28 23:55:24.986 UTC
33.885170,-118.305874,,,2026-02-28 23:13:52.239 UTC
33.885170,-118.305874,,,2026-02-28 22:53:10.553 UTC
33.885170,-118.305874,,,2026-02-28 22:52:30.068 UTC
33.885170,-118.305874,,,2026-02-28 22:11:13.041 UTC
33.885170,-118.305874,,,2026-02-28 22:55:05.148 UTC
33.885170,-118.305874,,,2026-02-28 23:18:54.978 UTC
33.885170,-118.305874,,,2025-05-29 01:41:59.408 UTC
33.885170,-118.305874,,,2025-06-27 01:25:36.19 UTC
33.885170,-118.305874,,,2025-08-20 01:03:45.733 UTC
33.885170,-118.305874,,,2025-08-20 01:01:31.737 UTC
33.885170,-118.305874,,,2025-08-22 01:36:02.995 UTC
33.885170,-118.305874,,,2025-08-22 01:15:11.121 UTC
33.885170,-118.305874,,,2025-09-06 21:27:37.36 UTC
33.885170,-118.305874,,,2025-09-06 19:27:56.271 UTC
33.885170,-118.305874,,,2025-08-14 01:36:32.026 UTC
33.885170,-118.305874,,,2025-07-27 15:58:19.373 UTC
33.885170,-118.305874,,,2025-11-28 18:18:34.253 UTC
33.885170,-118.305874,,,2026-05-02 21:52:07.163 UTC
33.885170,-118.305874,,,2026-05-02 21:28:55.128 UTC
33.885170,-118.305874,,,2025-11-16 17:08:26.253 UTC
33.885170,-118.305874,,,2025-11-16 17:14:16.468 UTC
33.885170,-118.305874,,,2026-08-01 23:18:56.172 UTC
41.927055,-87.612520,,,2026-07-04 23:38:35.143 UTC
33.885170,-118.305874,,,2026-01-02 22:36:54.42 UTC
33.885170,-118.305874,,,2025-08-28 01:57:32.252 UTC
33.885170,-118.305874,,,2025-09-21 18:13:03.195 UTC
33.885170,-118.305874,,,2025-07-11 03:49:20.639 UTC
34.022932,-118.188717,,,2026-07-25 23:33:41.251 UTC
35.678719,139.682360,,,2026-07-25 22:41:17.811 UTC
35.678719,139.682360,,,2026-05-28 22:30:14.37 UTC
34.089497,-118.291513,,,2026-06-07 20:26:16.832 UTC
33.946213,-118.118754,,,2026-03-11 14:04:47.048 UTC
35.678719,139.682360,,,2026-07-11 21:39:45.449 UTC
35.678719,139.682360,,,2026-07-11 20:02:14.635 UTC
35.678719,139.682360,,,2026-07-11 20:23:15.599 UTC
35.678719,139.682360,,,2026-05-18 01:02:13.235 UTC
34.219898,-118.289724,,,2025-09-20 16:27:04.823 UTC
34.219898,-118.289724,,,2025-09-20 16:27:50.099 UTC
34.089497,-118.291513,,,2025-06-29 20:53:38.232 UTC
34.022932,-118.188717,,,2025-06-29 21:02:02.508 UTC
34.089497,-118.291513,,,2025-06-29 20:32:21.692 UTC
33.909300,-118.145549,,,2026-01-25 23:08:39.209 UTC
34.089497,-118.291513,,,2026-01-25 22:53:09.927 UTC
35.678719,139.682360,,,2025-09-21 17:16:23.306 UTC
33.915100,-118.213283,,,2025-09-21 17:41:08.515 UTC
33.950334,-118.278948,,,2025-12-03 15:44:15.149 UTC
34.104549,-118.383538,,,2025-12-26 22:29:52.219 UTC
33.950334,-118.278948,,,2025-10-04 02:19:16.242 UTC
34.104549,-118.383538,,,2025-12-24 03:16:32.901 UTC
34.104549,-118.383538,,,2025-09-04 02:30:48.557 UTC
34.104549,-118.383538,,,2026-01-25 20:15:39.563 UTC
